-0.35112,-0.28821,-0.24182,-0.18594,-0.14523,-0.10773,-0.082049,-0.055997,-0.043508,-0.025761,-0.019691,-0.013043,-0.009996,-0.004787,-0.004392,-0.003029,-0.001136,-0.003288,-0.000428,-0.000699,0.000679,0.00347,0.002638,0.002152,0.000712,0.001382,0.003953,0.002968,0.000163,0.002187,-0.000712,-0.007232,0.001683,0.00403,0.001605,0.005959,0.007935,0.004774,0.002263,0.002682,0.002068,0.00127,-0.003523,-0.000648,0.00213,0.0014,-0.002286,0.005367,0.002677,0.003799,0.004506,0.003709,0.007663,0.003135,0.001353,4.8e-05,0.00128,0.004047,0.002136,0.007662,0.004271,0.003983,0.002785,0.003924,0.001477,0.009352,0.003161,0.003465,0.001743,-0.001804,-0.004201,0.001708,0.000223,0.001163,0.000596,0.000176,0.00173,-0.000468,8.5e-05,0.001253,-0.002364,0.006431,0.003306,-0.001574,-0.000472,-0.000374,-0.001091,-0.000489,0.002258,-0.003799,-0.001781,0.002379,-0.000461,-0.000914,0.002121,0.007774,0.005027,0.000552,0.002992,0.004998
-0.35122,-0.29568,-0.23641,-0.18775,-0.14447,-0.10639,-0.080566,-0.05808,-0.041001,-0.033399,-0.017924,-0.015078,-0.010064,-0.00717,-0.00747,-0.003862,-0.000625,-0.001421,-0.001584,-0.003405,-0.000136,0.003103,0.001464,0.001847,0.003483,-0.000447,0.001494,0.002153,0.000687,0.001546,0.001159,0.005548,0.00208,0.001304,0.007519,0.00512,0.005665,0.002493,0.004435,0.001891,-0.001638,0.000913,0.000553,-0.000751,-0.000533,0.004101,0.004109,0.003352,0.002246,0.003109,0.003903,0.007545,0.003965,0.004137,0.004685,0.000809,-0.00173,0.001163,0.001479,-0.00513,0.008383,6.7e-05,0.00267,0.002561,-6.3e-05,0.00262,0.000691,-0.001293,0.001538,0.000722,-0.002918,0.000459,-0.001042,0.001341,0.002843,0.000143,0.000682,0.005797,0.006473,0.005401,0.004508,-0.00026,-0.001494,-0.000898,0.002337,0.001763,-0.0025,-0.003083,-0.002679,0.003209,0.001129,-0.002787,-0.003352,0.001692,0.003054,0.006078,-0.000706,0.007308,0.001985,0.003974
-0.35122,-0.29571,-0.23616,-0.18631,-0.1455,-0.10843,-0.078615,-0.057462,-0.042244,-0.029598,-0.018433,-0.016152,-0.009912,-0.007504,0.000366,-0.002396,-0.002753,2.1e-05,0.000894,0.002873,0.001235,0.001426,0.004861,0.000745,5.8e-05,0.004603,0.002172,0.003825,0.00433,0.001775,0.003812,0.003144,0.001128,0.003122,0.001202,0.005484,0.006262,0.009245,0.003915,0.002354,0.001023,0.000252,-0.003426,-0.004874,-0.001386,-0.000285,0.005019,0.001581,0.003626,0.003595,0.005217,0.00456,0.005852,0.005975,0.002671,0.001295,0.003577,0.002244,0.004299,0.000342,-0.004994,0.00667,-0.000569,0.001552,0.000411,-0.006752,0.000944,0.002799,0.000231,-0.000913,-0.003226,-0.003476,0.001514,-0.001099,0.001975,0.004039,0.001283,0.004506,0.000106,0.005534,-0.005226,0.000629,0.004315,0.002865,-0.00055,-0.001583,9.4e-05,0.001551,-0.002967,-0.004003,-0.000664,-0.002073,-0.000761,-0.000598,0.002397,-0.002656,0.004754,-0.000616,0.005401,0.004689
-0.34995,-0.29177,-0.23829,-0.18444,-0.14056,-0.10791,-0.081352,-0.058856,-0.042049,-0.029335,-0.023054,-0.016855,-0.01224,-0.003577,-0.003721,-0.004425,-0.001395,-0.004233,-0.001862,-0.001907,0.000497,0.002003,-0.000317,0.001165,0.000808,0.001223,0.001742,0.002871,-0.000126,0.002204,-0.001627,-0.00334,0.00214,0.002227,0.001119,0.004961,0.007933,0.006851,0.005468,0.002564,-0.002477,0.00141,-0.00092,-0.003519,-0.001512,0.001023,0.000961,0.005404,0.004442,0.00272,0.005015,0.00393,0.005273,0.00559,0.001608,0.001516,0.002303,0.000983,0.001682,8.3e-05,0.005591,0.002834,0.003504,0.003318,0.006514,0.00867,0.001255,0.002719,-8e-06,0.000268,0.000342,-0.000325,-0.000805,0.002449,0.002294,-0.000401,0.00079,8.1e-05,-0.00246,0.002877,0.005609,0.002786,-0.00368,0.001193,0.000592,0.001438,-0.000992,-0.00283,0.001862,-0.000219,-0.001867,0.000901,8.7e-05,0.001625,0.002223,0.007197,0.001936,-0.000384,0.002289,0.003474
-0.35404,-0.29445,-0.23732,-0.18844,-0.14595,-0.10732,-0.077444,-0.060813,-0.040488,-0.029827,-0.021251,-0.01433,-0.011081,-0.006982,-0.001801,-0.00544,-0.000553,0.000504,0.000299,-0.001231,0.000726,0.000819,0.000329,5.8e-05,0.002555,-0.003648,-0.0001,0.002419,0.002124,-0.000237,0.005227,0.007411,0.003761,0.002003,0.002667,0.001911,0.003788,0.003043,0.002346,0.003937,0.00363,0.001442,0.002235,-0.000957,-0.00393,-0.001496,0.004665,0.002855,0.003624,0.001266,0.001236,0.006701,0.001717,0.004013,0.00407,-5.1e-05,-0.001117,-0.000883,0.002232,-0.001359,0.004073,0.004914,0.004196,0.002335,0.001924,-0.00132,-0.001552,0.000813,-0.000206,-0.000232,-0.002683,-0.002977,-0.004085,0.000554,0.005097,-0.001957,0.001905,0.002568,0.012548,0.004593,0.005617,-0.000606,0.002072,0.00152,-0.001782,0.002463,-0.001775,-0.004978,-0.003526,-0.00053,-0.000986,-0.002282,-0.000963,0.00315,0.001435,0.001575,-0.000453,0.006965,-0.000383,0.002325
-0.35298,-0.29531,-0.23143,-0.18673,-0.14199,-0.10978,-0.079124,-0.059046,-0.043107,-0.029262,-0.024931,-0.015192,-0.010509,-0.007594,-0.002637,-0.002793,-0.003479,-0.001016,-0.001295,0.004996,0.000349,8.1e-05,0.004932,0.001081,2.1e-05,0.003535,0.001624,0.001854,0.004088,0.001991,0.002155,-0.001531,0.000441,0.002097,0.001554,0.003337,0.005523,0.008433,0.005848,0.005625,0.00762,0.001035,-0.001715,-0.00123,-0.002149,-0.004324,-0.001317,-0.000732,0.004187,0.002601,0.003467,0.002229,0.00339,0.004369,0.001576,0.000899,0.002586,-0.000795,0.001,0.007079,-0.007094,0.000254,0.002967,0.001332,0.003461,-0.008535,0.001112,0.003574,0.00122,0.001442,0.002968,-0.002176,0.003017,-0.002916,-0.002482,0.003089,0.002391,0.000404,-0.003985,0.000942,-0.001082,0.001726,0.000439,0.000798,0.000616,-0.003473,0.000665,-0.000296,-0.002855,-0.001731,-0.00195,-0.000172,0.00204,0.002408,0.001736,-0.004531,0.005069,-0.001342,0.004464,0.00078
-0.35392,-0.2953,-0.23954,-0.18643,-0.14645,-0.1088,-0.082817,-0.061667,-0.043027,-0.029875,-0.023508,-0.01152,-0.011088,-0.006021,-0.004901,-0.00384,-0.000688,-0.001076,0.000979,-0.004634,-0.000384,4.1e-05,-0.0018,0.000882,0.003469,0.004836,0.000657,0.000476,0.002227,0.00193,-0.002499,-0.003151,0.00338,0.003028,0.002073,0.00175,0.005864,0.007061,0.004152,0.005234,-0.001531,0.002036,-0.000539,-0.000646,-0.000602,-0.004603,-0.004351,0.005354,0.005302,0.002352,0.002756,0.002147,0.00399,0.002835,0.004085,0.001715,-0.002201,-0.000769,-0.00082,0.003784,0.003999,0.002205,0.005887,0.002966,0.005707,0.011486,0.002624,-0.001065,0.003123,0.00115,0.00021,-0.001262,-0.006309,-0.003006,-0.000677,-0.00293,-0.00097,-0.00061,0.004517,0.004303,0.006435,0.005331,-0.00491,-0.002118,-0.000348,0.001236,0.001258,-0.006343,0.001277,-0.000504,-0.001526,0.000397,-0.000912,-0.004835,0.001755,0.007021,0.001025,0.002818,0.000143,0.004995
-0.35265,-0.29211,-0.23231,-0.18888,-0.14739,-0.10948,-0.082343,-0.05892,-0.043949,-0.029372,-0.0178,-0.012305,-0.008237,-0.007627,-0.002165,-0.002544,-0.00055,0.000882,-0.001916,0.000913,0.001031,0.000205,0.002359,0.003271,0.002357,-0.001383,0.000833,-0.000136,0.002137,0.003098,0.007275,0.002778,0.002432,0.001724,0.003119,-0.000254,0.001023,0.002811,0.004132,0.004919,0.012199,0.002599,0.003691,0.002816,-0.002757,-0.002266,-0.004714,0.001508,0.00059,0.000967,0.000436,0.002226,0.002429,0.001916,0.004927,0.00357,-0.001332,-0.001224,-0.000346,0.001408,0.005435,-0.005904,0.001805,0.003483,-0.002197,0.000112,0.000321,0.000764,0.0016,9.7e-05,-0.00103,0.001814,-0.000169,0.00073,-0.003501,0.000728,0.002576,0.00126,0.006369,0.003312,0.005535,-0.003242,0.004141,-0.000365,-0.001199,0.00043,0.001036,-0.003936,-0.003335,-0.001184,-7e-05,-0.004929,0.000268,0.001999,-0.003935,-0.000191,0.000532,0.00469,0.001044,-0.000634
-0.35358,-0.29437,-0.23511,-0.18655,-0.14492,-0.11165,-0.083222,-0.059795,-0.043133,-0.033369,-0.022873,-0.015068,-0.009223,-0.008962,-0.007727,0.000209,-0.002863,5.4e-05,0.005192,0.000108,-0.000284,0.000933,0.003676,0.002217,0.002108,0.008764,0.002311,0.001206,0.005399,0.00319,-0.001124,0.002565,0.001891,0.001371,0.001601,0.002669,0.003244,0.008228,0.005727,0.00403,0.003413,0.001491,-0.000112,-0.00033,3.6e-05,-0.002505,-0.000505,-0.002191,0.000404,0.002513,0.005704,0.002137,0.004315,0.003917,0.005732,0.001539,0.003175,0.0007,-0.001999,0.003147,-0.002466,0.001968,-0.000441,0.000898,0.003068,0.000317,0.001881,0.001674,0.001383,0.002739,0.002344,-0.000204,0.002512,-0.0076,0.004134,0.00195,-0.000972,0.001061,-0.010707,-0.000241,-0.001403,0.005124,0.001551,-0.000532,0.001633,-0.001017,0.001316,0.00337,-0.001872,-0.003005,-0.002216,1.9e-05,-0.001308,-0.005558,-0.002931,-0.002683,0.004447,-0.002006,0.00826,0.00463
-0.35032,-0.2948,-0.23847,-0.18498,-0.14553,-0.11082,-0.085543,-0.061721,-0.04328,-0.029567,-0.016993,-0.01123,-0.00875,-0.003875,-0.003937,-0.002595,-0.001187,-0.000271,-0.011972,-0.002822,0.000902,0.001564,-0.000491,0.000354,0.003623,0.001851,0.001919,0.001272,-0.001658,0.002886,-0.001625,-0.001435,0.001996,0.001663,0.001653,0.002226,0.001801,0.002971,0.004517,0.00446,0.004369,0.003886,0.00144,0.001949,-9.4e-05,4.4e-05,-0.005604,0.000587,0.001197,0.004661,0.001229,0.000457,0.003242,0.003847,0.004652,0.006605,0.000495,-0.000552,-0.000558,-0.004066,0.005174,0.000104,0.001999,0.004394,0.003334,0.011773,0.003036,-0.000547,0.001551,0.001453,-0.000408,0.00222,-0.003829,-0.003923,-0.002785,-0.002263,-0.001985,-0.000733,0.003296,0.002981,0.003002,0.00308,-0.000871,3.1e-05,-0.006591,-0.000712,0.001436,0.001358,0.000551,-0.003272,-0.001619,-0.002348,-0.001904,-0.006353,0.002942,0.00291,-0.001885,0.005909,0.000538,0.005147
-0.35189,-0.29233,-0.23499,-0.18594,-0.146,-0.11071,-0.082175,-0.060842,-0.043902,-0.031776,-0.016255,-0.015451,-0.008256,-0.005301,-0.005083,-0.000653,0.001328,0.002652,0.010608,-0.000412,0.001464,0.002383,0.002127,0.001985,0.002695,0.000876,0.001334,0.001513,-0.000544,0.001872,0.006558,0.00248,0.00144,-4.5e-05,0.002232,0.001037,0.000181,0.001638,0.005776,0.004785,0.007883,0.003611,0.004022,0.002564,-0.002831,-0.000689,0.00386,-0.001065,-0.003201,0.001702,0.002823,0.003494,0.004319,0.00396,0.004522,0.005254,0.003635,-0.000751,-0.000643,-0.003378,0.001858,-0.000434,-0.002061,0.000814,0.000184,-0.001843,0.002447,0.00375,0.000491,0.002866,-0.00315,-3.2e-05,-0.002376,-0.001439,0.000889,0.003855,-0.002165,0.00116,0.001221,-0.002912,0.005598,0.002384,0.005413,0.001549,0.006605,0.001049,-0.000405,-3.1e-05,-0.00311,-0.001427,-0.002551,-0.006261,-0.004033,-0.005273,-0.004951,-0.001912,0.00424,0.003039,0.003316,0.001717
-0.35007,-0.29113,-0.23573,-0.18308,-0.14647,-0.11217,-0.081785,-0.059518,-0.042819,-0.032029,-0.022002,-0.013278,-0.008656,-0.007094,-0.005026,-0.002024,-0.000331,-0.002009,0.000869,0.002403,0.000163,0.001172,0.003008,-6e-06,0.001392,0.00483,0.003098,0.002106,0.004164,0.001601,0.001557,0.006665,0.000596,0.002583,0.000781,0.001601,0.002296,0.006369,0.004706,0.004528,0.002139,0.005206,0.001446,-0.001616,0.000389,-0.001531,0.000638,-0.005838,-0.001278,0.001311,0.004652,0.003502,0.003563,0.004251,0.002377,0.004278,0.005276,-0.000625,-0.000401,0.002335,0.00015,0.007551,0.000669,-0.000925,0.005312,-0.006795,0.001881,0.001519,0.000378,0.000606,0.003918,-0.001799,0.000905,-0.002886,0.00055,0.000905,-0.002538,-0.000243,-0.00486,0.001767,-0.005026,0.004265,0.00347,0.003539,-0.001116,-0.000316,0.000461,0.004473,-0.002472,-0.001915,-0.002848,0.000788,-0.005474,-0.001171,-0.001003,-0.002944,-0.000589,-0.00181,0.004655,0.004851
-0.34864,-0.29379,-0.23819,-0.18422,-0.14132,-0.11056,-0.084102,-0.064961,-0.045178,-0.030273,-0.02013,-0.016251,-0.008185,-0.003002,-0.00321,-0.003941,-0.001069,-0.001721,-0.011092,-0.000124,0.001445,0.000733,-0.001433,0.001935,0.001354,-0.001128,0.001911,0.001925,-0.006021,0.002091,0.002389,0.003783,0.001328,0.001018,0.000834,0.00227,0.001657,-0.000705,0.004971,0.004959,0.002279,0.004494,0.004535,0.002731,8.3e-05,0.000415,-0.003499,-0.00054,-0.001385,0.003345,0.00131,0.002156,0.002134,0.004159,0.002589,0.006186,0.005053,-0.00039,0.001276,-0.002053,0.00538,-0.000819,0.00379,0.001917,0.002217,0.004585,0.000657,0.004476,0.001369,-0.000249,0.000991,0.002022,-0.005256,-0.000355,-0.006477,-0.003166,-0.000134,-0.001003,0.000724,-0.000999,0.004659,0.001001,-0.000471,0.004019,0.000656,-0.000933,-0.000668,0.000947,0.002033,-0.001937,-0.003502,-0.000414,-0.002884,-0.003389,0.000923,0.001131,0.004491,0.006025,-0.001966,0.002093
-0.35155,-0.28945,-0.2332,-0.18774,-0.14681,-0.10949,-0.081799,-0.063184,-0.045159,-0.026689,-0.023006,-0.012267,-0.007571,-0.005083,-0.001037,-0.00072,0.000422,0.003068,0.020013,0.002645,0.000253,0.00084,-0.00069,0.002626,0.002,-0.000533,0.001625,0.002033,0.002055,-0.002612,0.006909,0.003304,0.003507,0.000575,0.001308,0.000205,0.001609,0.001354,0.004367,0.004976,0.00682,0.005088,0.005563,0.003308,0.00176,-0.001001,0.001718,-0.004185,-0.003659,0.002131,0.000849,0.002023,0.002515,0.002735,0.003221,0.002348,0.004441,0.00196,-0.000139,-0.002166,-0.004469,0.004166,0.002033,-0.001249,0.000328,-0.001247,0.001822,0.002851,0.001773,7.9e-05,3e-05,-0.001062,2.7e-05,0.000352,0.003334,0.001459,0.001316,0.000163,0.002301,0.000463,0.001454,0.005405,0.007527,0.002612,0.00487,0.002018,-0.001739,-0.001532,-0.002673,0.000212,-0.002815,-0.005881,-0.002238,-0.000391,-0.004431,-0.002457,-0.002332,-0.00064,0.001454,0.00158
-0.3485,-0.28937,-0.23429,-0.1855,-0.1389,-0.11134,-0.082889,-0.060097,-0.044034,-0.034568,-0.026894,-0.013382,-0.008457,-0.007238,-0.002006,-0.002332,-0.002865,-0.002627,-0.012876,0.002608,0.000976,-0.000646,0.004377,0.000573,0.001856,0.004947,0.002921,0.002377,0.003452,0.001785,-0.000249,0.007983,-0.00093,0.002494,0.002599,0.002282,0.002626,0.004662,0.001178,0.00543,0.005082,0.006359,0.003879,0.001427,0.003227,-0.00141,-0.00546,-0.004371,-0.001262,-0.001752,0.001664,0.001243,0.003296,0.002364,0.001754,0.002674,0.00519,0.004015,0.000658,0.005587,-0.003315,0.001874,0.00441,-0.000178,0.002162,-0.000888,0.003836,0.002452,0.001229,0.002463,0.004764,0.000924,0.004722,-0.002099,-0.004612,-0.000736,0.001047,0.000843,-0.003402,-0.001018,-0.007595,-0.002053,-0.002182,0.001349,-0.002896,-0.004413,-0.000317,0.001775,5.2e-05,0.000242,-0.001323,0.001155,-0.001419,0.000191,-0.000403,-0.002042,0.003021,0.000929,0.001402,0.000235
-0.34934,-0.29388,-0.23516,-0.18761,-0.14068,-0.10877,-0.08587,-0.065758,-0.046684,-0.028847,-0.021989,-0.013131,-0.008484,-0.004387,-0.001727,-0.001014,0.000758,-7.2e-05,0.007061,-0.001591,0.000687,0.001379,0.000212,0.002027,0.000817,0.001559,0.00104,0.002279,-0.001802,0.00074,-0.000397,-0.002352,0.002594,0.001894,0.002005,0.002276,0.00329,-0.000939,0.001467,0.005066,0.003616,0.003957,0.005966,0.006019,0.00231,-0.000376,-0.003507,-0.002424,-0.001132,0.000328,-0.000962,0.000323,0.001261,0.002129,0.003576,0.004333,0.002936,0.003326,0.003052,-0.00079,0.001293,-0.002741,0.00339,0.002736,0.001261,0.008893,0.001725,-0.000981,0.004355,-0.001755,-0.002619,0.001032,-0.002679,-0.002304,-0.005937,-0.006454,0.002186,-0.000174,0.007595,0.00138,-0.000218,0.004551,0.003979,0.000335,0.007136,0.001055,-5.2e-05,-0.003393,0.00159,-0.001873,-0.003687,-9.9e-05,-0.001506,-0.00609,-0.000504,0.001522,-0.000907,0.003177,-0.001454,0.002505
-0.34794,-0.28897,-0.23457,-0.18703,-0.14469,-0.10745,-0.081701,-0.057261,-0.046515,-0.033126,-0.01982,-0.014114,-0.008968,-0.006832,-0.00072,0.000454,-0.002749,0.003226,0.002456,0.002158,0.001037,0.000924,0.000819,0.001441,0.000844,0.000172,0.00212,0.001533,0.006466,0.000437,0.004021,-0.000129,0.002486,0.001315,0.002745,0.000955,0.002624,0.00266,0.00232,0.004858,0.006207,0.00493,0.006387,0.00504,0.003905,0.000447,-3.7e-05,-0.002871,-0.00295,-0.002897,-0.000428,-0.001427,0.002983,0.002669,0.002322,0.002704,0.002582,0.007567,0.002682,-0.00315,-0.006204,-0.001686,0.000201,0.002867,-0.004381,-0.003562,0.000603,0.000659,0.000196,0.00325,0.000663,0.001764,-0.000776,0.00115,0.003539,0.002798,0.001875,0.002922,0.003085,0.000501,0.004164,-0.003308,0.003543,0.003275,0.00016,0.00369,0.000489,-0.007182,-0.001363,8e-05,-0.000422,-0.007172,-0.000465,-0.000629,-0.004743,-0.000931,-0.002792,-0.0042,0.001118,-0.000582
-0.34849,-0.2913,-0.23225,-0.18443,-0.14144,-0.10818,-0.084339,-0.062168,-0.046871,-0.038391,-0.022831,-0.013657,-0.009589,-0.004847,-0.004483,-0.000504,0.001779,-0.000901,-0.00285,0.000689,0.001359,0.001141,0.00393,0.001661,0.001003,0.005035,0.002664,0.002639,0.005339,0.001879,-0.001295,0.009607,0.001322,0.003521,0.00214,0.003371,0.002908,0.005852,-7.5e-05,0.003252,0.003916,0.005114,0.005255,0.005046,0.003326,0.001693,0.000579,-0.000694,-0.003005,-0.004971,0.000316,-0.000135,0.004897,0.003645,0.003681,0.002612,0.0059,0.007463,0.002586,0.006819,0.002205,-0.000105,0.000321,0.0016,-0.000931,0.001813,0.002177,0.004374,0.000772,0.003489,0.00035,0.000942,0.004303,0.000666,-0.002589,-0.003364,-0.002362,0.000839,-0.003868,-0.002323,-0.003705,-0.003446,-0.001547,-0.000741,0.000705,-0.001225,0.0009,0.002406,0.001136,-0.002478,0.001866,0.00204,-0.002271,0.002463,-0.001076,-0.001835,0.002624,-0.001408,0.00286,-0.002902
-0.34788,-0.29499,-0.23105,-0.18579,-0.14426,-0.10809,-0.0843,-0.064089,-0.048847,-0.030799,-0.024409,-0.016425,-0.009475,-0.002158,-0.001287,0.00035,-0.001184,0.000433,-0.001146,-2.5e-05,0.002193,0.000943,-0.001242,0.000782,0.000905,5.6e-05,0.001109,0.003819,0.000404,0.001718,0.001134,-0.006176,0.002741,0.001069,0.002682,0.001848,0.000591,-0.000489,0.003691,0.002882,0.005143,0.003251,0.006471,0.005459,0.002823,0.00439,0.002984,-0.000936,-0.00186,-0.003219,-0.003685,-0.000643,0.000179,0.00337,0.001639,0.004569,0.003784,0.004163,0.004194,-0.006489,-0.0002,0.000192,-0.000968,0.003949,0.000961,0.003896,0.00177,-0.004104,0.001559,0.001036,-0.00131,0.001403,0.002933,-0.000302,-0.000381,-0.00421,-0.001771,0.000699,-0.002062,-0.00275,0.000137,0.006319,0.002091,0.002794,0.002804,0.003611,0.002445,0.001531,-0.000458,-0.001214,-0.000936,-0.001057,-0.00031,-0.001918,-0.002128,-0.001632,-0.0069,0.002218,-0.001731,0.00658
-0.35038,-0.28342,-0.23673,-0.18554,-0.14394,-0.10818,-0.079405,-0.061346,-0.046947,-0.034935,-0.021625,-0.01539,-0.011095,-0.005318,-0.003341,-0.000571,0.001975,0.003439,0.006795,0.001343,0.002884,0.003458,0.001936,0.002929,0.002255,0.003477,0.001493,0.003408,0.004253,0.002607,0.002533,0.003518,0.001961,0.000422,0.003335,0.002117,0.001057,0.003266,0.002248,0.002202,0.004789,0.005761,0.005021,0.005194,0.004405,0.003356,0.006999,0.002607,-0.003356,-0.004334,-0.001687,0.000658,0.002841,0.003316,0.002557,0.002862,0.003062,0.006063,0.003163,0.003479,-0.003395,0.000213,-0.00242,0.000439,-0.001477,-0.001721,0.000782,0.008434,-0.001605,0.005423,0.002556,0.000424,-0.004517,0.005131,0.004883,0.00257,-0.005546,-0.000902,0.003772,-0.001495,0.005935,-0.004303,-0.000778,0.00497,0.003096,0.005373,0.000479,0.000139,0.002935,0.000281,0.00049,-0.005457,-0.000448,-0.000495,-0.003511,-0.002831,-0.001628,-0.004143,0.000494,0.000161
-0.34931,-0.29107,-0.22781,-0.17985,-0.14174,-0.11074,-0.082176,-0.063368,-0.043494,-0.038047,-0.02424,-0.01515,-0.010128,-0.003951,-0.00536,-0.002596,0.003331,-0.000732,-0.004745,0.003265,0.00327,0.000533,0.002757,-0.000727,0.001322,0.002532,0.003088,0.00358,0.003095,0.002279,0.000924,0.00438,0.001357,0.003484,0.003145,0.003064,0.001987,0.002828,0.00121,0.002183,0.001999,0.006548,0.004249,0.004264,0.004908,0.00397,0.001394,0.000758,0.000807,-0.003221,-0.002425,-0.00056,0.001001,0.002362,0.001516,0.003544,0.004122,0.001112,0.004464,0.005206,0.003692,0.001462,0.000345,-0.002303,0.005838,-0.001394,0.003235,0.003351,0.001675,-4.9e-05,0.001101,-0.001348,0.004802,0.002657,-0.005617,-0.004468,-0.00443,-0.002321,-0.002635,0.000656,-0.00456,0.003465,0.000584,-0.000148,-0.000252,-0.0007,0.001684,0.001786,-0.001302,0.00111,0.000148,0.002916,-0.004019,0.001687,0.000993,-0.004152,-0.000283,-0.001116,0.000442,0.001711
-0.34878,-0.29304,-0.23561,-0.18515,-0.13975,-0.10953,-0.081009,-0.064145,-0.047165,-0.029079,-0.024151,-0.022244,-0.011075,-0.004278,-0.003332,-0.0018,-0.004059,0.000548,0.001315,0.002533,0.002692,0.000803,-0.0027,0.003186,0.000529,-0.001401,0.00127,0.003465,-0.002251,0.003359,0.004526,-0.004473,0.000498,0.002055,0.002668,0.001968,0.000503,-0.000592,0.003604,0.002403,0.002704,0.005174,0.006984,0.00538,0.003684,0.005946,0.005897,0.001904,0.002111,-0.000744,-0.003917,-9.5e-05,-0.001345,0.000864,0.001819,0.002327,0.003027,0.003064,0.003661,0.002043,0.002164,0.00309,0.00124,0.001199,0.000834,0.001488,-0.000483,0.000789,0.003093,0.001985,0.003294,0.00272,-0.001384,-0.002842,0.00067,-0.003515,-0.002251,-0.003837,-0.003383,-0.000886,0.003524,0.001193,0.000299,0.001612,0.003695,0.005754,0.002643,0.000426,0.000185,-0.000173,-0.003233,-0.001179,-0.000191,-0.003822,-0.002216,-0.000793,-0.004357,0.001118,-0.003607,0.005225
-0.34841,-0.281,-0.22961,-0.18023,-0.14379,-0.10874,-0.081351,-0.059274,-0.04578,-0.036047,-0.024596,-0.015296,-0.009524,-0.007584,-0.002817,-0.002626,0.003717,0.003793,0.009649,0.004572,0.002226,0.002869,0.002537,0.002934,0.00223,0.002557,0.002369,0.001153,0.00468,0.001516,0.002761,0.005748,0.000947,0.002089,0.003036,0.001651,0.002474,0.001031,0.001816,0.002478,0.002711,0.005201,0.00446,0.006059,0.005243,0.005054,0.000546,0.003814,9.9e-05,0.000551,-0.001838,-0.000859,-0.001251,8.1e-05,0.004771,0.000839,0.002843,0.003983,0.004474,0.012726,-0.001822,-0.003159,-0.000921,-0.002719,0.002127,0.0042,0.002667,0.005014,0.002128,-0.002238,0.00145,0.001762,0.000328,0.006518,0.001053,0.000851,-0.002675,-0.003407,0.004611,0.002767,0.002446,-0.000525,0.002248,0.001646,0.003021,0.00415,0.002078,0.003638,0.001818,0.00138,0.000615,-0.00252,0.001436,-0.003387,-0.002589,-0.003039,-0.001605,-0.003633,0.000299,-0.006613
-0.34564,-0.29027,-0.22936,-0.18283,-0.13899,-0.10991,-0.084372,-0.062287,-0.041714,-0.037078,-0.027957,-0.018913,-0.010018,-0.005802,-0.003055,0.001302,-0.002799,0.000746,-0.007399,0.003126,0.0037,0.00071,0.001984,0.000387,0.002086,0.002043,0.002911,0.002453,0.00289,0.002546,0.001844,0.002471,-0.000174,0.002687,0.002136,0.003639,0.002635,0.004245,0.001938,0.002873,0.001651,0.00373,0.004591,0.005159,0.006949,0.005634,0.002502,0.004715,0.001895,0.000169,-0.002302,-0.00109,-0.003122,-0.001843,0.001886,0.002717,0.002631,0.001895,0.003688,0.006279,0.004725,0.002204,0.000616,-0.001986,0.002303,-5.4e-05,0.003161,-0.000268,0.003996,0.007137,0.002286,0.003139,0.000473,-0.004696,0.002967,-0.001665,0.000169,-0.002477,-0.011564,0.000223,-0.008328,0.001129,-0.001868,-0.001954,-0.000212,-0.002096,0.003196,0.00433,-0.004773,-0.000265,0.000272,0.001807,-0.000855,-0.00061,-0.000329,-0.002335,-0.000513,0.000516,-0.000765,0.001508
-0.34419,-0.28977,-0.23598,-0.18295,-0.13923,-0.108,-0.083227,-0.064708,-0.049138,-0.028481,-0.027426,-0.017422,-0.010306,-0.008221,-0.004908,-0.001017,-0.00374,0.002496,0.011331,0.001379,0.001838,0.003158,0.000218,0.00417,0.001031,0.001966,0.00074,0.002067,-0.001134,0.00296,0.003724,-0.000465,0.001061,0.001528,0.001819,0.002126,0.000966,0.001426,0.002918,0.001786,0.002861,0.001733,0.004743,0.006126,0.004365,0.006347,0.007453,0.000238,0.000919,0.001998,-0.002027,-0.003904,-0.002059,-0.001415,0.003526,0.002351,0.001507,0.00369,0.00414,0.00196,0.002471,0.002563,-0.000123,-3e-05,-0.001972,0.008081,-0.000306,-0.007447,0.00304,-4.6e-05,-0.001858,0.00334,0.00181,0.001347,0.002663,-0.00167,-0.000509,-0.001414,0.00217,0.000638,0.002403,0.00492,0.003419,6.8e-05,0.005294,0.00555,0.003188,-0.001034,0.002657,0.000778,-0.001276,-0.002213,0.000792,-0.006796,-0.001658,-0.001094,-0.004212,-0.002133,-0.00158,-0.000689
