0.000294,0.002112,0.001925,0.00227,0.00291,0.003377,0.002878,0.001384,0.002705,0.001363,0.002283,0.002309,0.001302,0.001791,0.000957,0.002186,-0.002136,0.003431,0.004138,0.002689,0.002172,0.003082,0.001371,0.00199,0.00019,-0.000191,-0.000572,-0.000138,0.001872,0.00198,-0.002351,-0.000672,0.000396,-0.000228,0.00025,-0.000277,-4.2e-05,-0.000238,0.000935,0.000443,0.001755,0.002131,0.000176,0.000181,-0.001349,0.000219,0.001221,-0.00092,-0.001167,0.000101,0.001495,0.001909,0.000908,0.0024,0.001299,-0.00209,-0.002233,0.000229,-0.003036,0.000855,0.000305,-0.000582,-0.000374,0.003853,-0.00248,-0.000172,9.2e-05,-0.003451,0.000708,0.000689,0,0.001377,-0.000384,-0.000622,0.0011,0.00141,0.002496,0.000721,0.000639,-0.000393,0.000387,0.000656,0.001987,-0.002149,0.001316,0.001386,0.000609,0.000881,0.004145,0.004245,0.001365,0.004535,0.001956,0.000262,0.002714,0.004091,0.00026,0.000587,-0.000534,0.001009
0.000801,0.002029,0.001429,0.001742,0.003555,0.003159,0.002545,0.00105,0.002594,0.002067,0.000691,0.003828,0.001254,0.001289,0.002218,0.001665,0.006722,0.002513,0.004257,0.001891,0.002729,0.001906,0.002828,0.002307,0.000646,-0.001758,-0.000145,0.000373,0.000833,0.000732,0.000455,-0.000604,-0.00369,0.000858,3.7e-05,0.000911,-0.000154,-9.1e-05,0.000522,0.002148,0.002588,-0.000138,0.001141,0.004081,-0.00219,0.000622,0.000288,-0.000304,-0.001595,0.000103,0.002887,-0.002786,0.001522,0.001763,0.00162,-0.000219,0.000625,-0.000812,-0.000578,0.000769,0.000571,-0.000116,-0.000298,0.000654,-0.000956,-0.002744,0.000113,0.000696,-0.000857,-0.000362,0.00069,0.001639,0.002053,-0.000942,-0.001093,0.001349,0.001239,0.001116,0.001774,-5.6e-05,-0.000613,0.000763,0.000229,-0.000366,0.00127,0.001459,-0.000964,0.001789,0.002413,0.003924,0.00324,0.003165,0.003523,0.003865,0.002266,0.002012,0.001634,0.000769,-0.001129,0.000792
0.000848,0.00085,0.000699,0.002012,0.003936,0.003481,0.002468,0.00204,0.003232,0.003014,0.001829,0.004632,0.001222,0.00033,0.001296,0.002044,0.00132,0.002609,0.003402,0.001566,0.002851,0.003456,0.00293,0.001853,0.001796,-0.000308,0.00018,0.000212,0.009856,-0.002458,-0.001451,-0.000978,0.004638,0.001156,0.00065,-0.002813,0.000119,-0.00127,0.002291,0.001113,0.002252,0.003411,0.00195,0.001271,-0.000277,6.2e-05,0.002347,-0.000621,-0.001578,-0.001312,0.001394,-0.004272,0.002236,0.001775,0.00121,0.00163,-0.00169,0.00025,-0.001004,-0.001558,5.7e-05,0.00185,-0.00132,0.000536,-0.000442,0.002056,-0.005217,-0.000534,-0.001553,0.001546,-9.9e-05,0.000997,-0.000564,0.001017,-0.000595,0.001274,0.000986,0.001069,0.000899,0.000106,-0.000833,-0.000522,0.001431,0.000713,0.000473,0.001431,-0.001227,0.001441,0.002002,0.005565,0.001895,0.003821,0.004857,0.001892,0.002778,0.002766,0.001998,0.000277,0.005407,0.001681
0.001593,0.001872,0.001496,0.002047,0.002753,0.002103,0.003126,0.002915,0.002378,0.003097,0.00133,0.001528,0.001613,0.00154,0.000978,0.001552,-9.1e-05,0.001013,0.001704,0.003437,0.001529,0.002739,0.002687,0.002211,0.00317,0.001446,-0.001312,-0.000224,-0.002846,-0.000318,-0.000689,0.000528,-0.001837,-8.2e-05,0.000614,-0.000594,-0.003245,0.001712,0.001937,-7e-06,0.001773,0.001948,0.000814,0.003405,0.004233,-0.000204,0.000464,-0.000837,-0.000633,0.001458,-0.000174,0.006979,0.000303,0.000515,0.00036,0.002581,-0.000741,0.00128,-0.001005,-0.000287,-2.7e-05,0.001649,0.000516,0.000305,0.001794,-0.002897,-0.002208,-0.001949,-0.000484,0.003892,-0.002835,0.002302,0.000515,0.001595,-0.000522,0.001442,0.000997,0.002769,0.001558,-0.001419,-0.00016,0.000446,0.000715,3e-05,0.002749,0.001122,0.000354,0.0006,0.00163,0.003403,0.001905,0.003972,0.003397,0.000633,0.00168,0.002207,0.002081,0.00264,0.00315,0.001037
0.000931,0.003233,0.000958,0.001464,0.002595,0.002033,0.003244,0.003288,0.001303,0.003023,0.001537,0.002056,0.001971,0.000855,0.001198,0.000838,0.004689,0.000898,0.001255,0.002562,0.002381,0.002152,0.003831,0.001035,0.002627,0.002463,-0.000416,-0.000386,0.000411,0.000515,0.000129,0.000914,-0.003275,0.000645,0.000341,0.000519,-0.001221,0.001529,0.001147,0.001186,0.002204,0.001212,0.000843,0.003166,0.000111,-0.004011,-0.000412,0.000582,-0.000162,0.00199,-0.000707,0.002924,0.000272,-0.000854,-0.000231,0.002618,0.00075,0.001227,0.002859,0.000144,-0.000818,0.000159,-3.1e-05,-0.000774,0.002567,-0.000625,0.001522,0.001457,0.000522,-0.000952,3.5e-05,0.001565,0.002048,-0.000707,2.3e-05,0.000348,-0.000266,0.002278,0.001695,-9.4e-05,0.000128,0.0006,-0.000387,0.001915,8.5e-05,0.001234,0.000833,0.001287,0.001458,0.004208,0.002208,0.003213,0.003779,0.00306,0.001545,0.00209,0.002583,0.001988,0.000705,0.001332
0.001427,0.001118,0.00062,0.001395,0.002302,0.002862,0.0026,0.003692,0.002422,0.002789,0.002526,0.00237,0.001373,0.001153,-0.000196,0.001954,0.001051,0.002612,-0.00069,0.003918,0.002975,0.005603,0.003059,0.000874,0.00201,0.003053,0.000738,-0.000212,0.005282,2.4e-05,-0.001678,-5.7e-05,0.000565,0.000718,-0.000234,-0.000777,-0.000914,0.000489,0.001866,0.000241,-0.00024,0.003015,0.000666,-0.000176,0.000159,0.002542,0.000451,0.000241,0.000576,-0.00073,-0.001215,0.001733,0.000901,0.001796,6.7e-05,0.003004,0.001522,0.000832,-0.001061,-0.001732,-0.001183,0.001233,0.001197,0.002153,0.003103,0.000616,-0.00235,-0.001262,0.001025,0.002587,0.005124,-0.000662,0.00092,0.002338,0.000896,0.000247,0.000331,0.002315,-0.000315,0.001705,0.001022,0.000671,-0.00061,0.001413,0.001457,0.001014,0.001622,0.00092,0.001181,0.002841,0.001302,0.001576,0.002768,0.005524,0.001771,0.002066,0.002909,0.002686,0.003296,0.001037
0.001009,0.002897,0.001434,0.001171,0.001668,0.002433,0.002381,0.002911,0.003654,0.002072,0.002229,0.001019,0.001121,0.001673,0.001155,0.001457,-0.002909,0.002542,0.000854,0.003352,0.002419,0.002092,0.001869,0.002164,0.002948,0.001616,0.00074,0.00025,-0.00551,0.001131,-0.000178,0.000303,-0.001647,-0.001258,-0.000364,0.001138,-0.001893,0.001789,-0.000855,-0.000432,-0.000792,0.002443,-0.000223,0.003008,0.004572,-0.001309,-0.001229,0.001122,0.000848,-0.000867,2.5e-05,0.006121,-0.001435,-0.000602,-0.000305,0.000398,0.002534,0.001347,0.001053,-0.000287,-0.000639,-0.000663,0.0024,0.003296,0.000429,-0.003461,0.002011,-0.002944,-0.00151,0.001155,-0.001338,-0.00146,0.000618,0.000236,0.001143,0.00083,-0.001129,0.002514,0.000138,0.001624,0.000287,0.002258,0.000522,-0.000232,0.00056,0.000782,0.002012,0.000983,0.001045,-0.00121,0.002697,0.001538,0.001895,0.002899,0.001861,0.002723,0.002948,0.003033,-0.001737,0.000422
0.000422,-0.000325,0.00155,0.000551,0.002816,0.002177,0.002561,0.002786,0.003008,0.002085,0.001391,0.00103,0.000882,0.002053,0.001844,0.001378,0.006931,0.002197,0.001144,0.003568,0.003847,0.00293,0.000989,0.001615,0.001774,0.00258,0.002937,0.001346,-0.003406,0.000694,0.002993,0.000237,-0.000249,-0.000452,-0.000656,0.002193,0.00017,0.000672,-0.000911,0.002542,-0.000558,0.000724,0.000288,0.000685,0.003122,-0.001035,-0.00275,0.001829,0.000827,0.00087,0.00102,0.000359,0.000197,0.000446,0.000198,-0.000119,0.003601,8.6e-05,-0.00024,0.000744,-0.000315,-0.000669,0.000112,0.001954,-0.000248,0.002933,0.000514,0.002688,0.000907,-0.000792,0.005076,0.001678,0.001161,0.000166,0.001302,0.000324,-0.001199,0.000141,0.001634,0.001214,0.000504,0.002402,0.000101,0.000144,0.000339,0.000346,0.001285,0.000757,-0.000143,0.001523,0.003768,0.002222,0.001528,0.004833,0.002567,0.002578,0.002694,0.002471,-0.000957,0.001757
7.2e-05,-0.002899,0.001216,0.000701,0.00188,0.002288,0.00291,0.002871,0.003079,0.002037,0.002738,0.003079,0.000594,0.001554,0.001665,0.002028,0.000958,0.002352,0.001628,0.002257,0.003557,0.003537,0.000827,0.00194,0.00268,0.000848,0.003458,0.002211,0.00037,-0.000811,0.001475,-0.000465,0.002366,-0.000364,-7.2e-05,-0.001523,0.001612,-0.000271,0.004061,0.000719,-0.000243,0.001665,0.000346,-0.002939,0.00312,0.004623,-0.00051,-2.6e-05,0.000267,7.6e-05,0.00183,-0.00402,0.000107,0.00116,0.001316,-8e-05,0.001329,0.001131,0.000969,-0.000353,-0.000482,0.000962,-8.1e-05,0.001957,-0.001057,0.00101,-0.000172,-5.7e-05,0.001132,-0.000275,0.005795,0.002569,-0.003622,0.000702,0.001572,0.00043,0.000668,0.000631,0.000404,0.003871,0.001614,0.0014,0.00064,-0.000499,-0.000575,-8e-05,0.000815,0.000503,0.000987,-0.001214,0.002686,0.00293,0.002997,0.003117,0.003051,0.000657,0.002223,0.002422,0.004883,0.001256
0.000378,0.001997,0.001208,0.000939,-0.000366,0.001454,0.003113,0.001048,0.002954,0.002539,0.001523,0.00182,0.000995,0.00077,0.00245,0.00116,-0.004575,0.002055,0.002894,0.000808,0.002645,0.002743,0.000339,0.003392,0.002465,0.001961,0.001937,0.002431,-0.002146,0.001547,0.003067,-0.000635,-2.3e-05,-0.000734,-2.3e-05,0.000191,0.001415,0.001427,-0.006993,-0.000826,2.1e-05,0.001167,0.000453,0.002351,0.003011,0.001571,-0.000432,-0.000401,3.3e-05,0.001243,0.001192,0.001373,-0.001874,-0.000907,0.000631,0.000616,7.7e-05,0.000873,-0.000432,0.001532,7.3e-05,0.000491,-0.000906,-0.001241,-0.001514,-0.001217,0.000987,0.001092,-0.001221,-0.000225,0.000199,-0.001308,0.002015,0.00286,0.002422,0.00104,0.000432,-0.000103,0.000802,0.001653,0.001098,0.002853,0.002261,-0.000894,-0.000372,-2.3e-05,0.001111,0.000137,-0.000219,-0.001327,0.003122,0.003102,0.001656,0.002266,0.002829,0.002384,0.002513,0.002888,-0.001072,0.001595
-0.000225,-0.001231,-0.000731,0.00072,0.000679,0.00129,0.003308,0.001515,0.001924,0.002732,0.001353,0.002254,0.001335,0.00075,0.001179,0.000439,0.006456,0.00177,0.003002,0.001184,0.002437,0.0017,0.00209,0.002259,0.002069,0.001529,0.002061,0.001477,0.003349,0.001897,0.002871,0.001202,-0.001967,-0.000155,-0.000147,0.001122,0.0012,0.001035,0.000571,0.000452,0.001415,-0.001119,0.000671,-0.002038,-0.001702,-0.00105,-0.000584,-0.000528,-0.000612,0.002974,0.000925,0.001551,0.001577,0.000316,0.00115,0.000601,0.001485,0.000325,0.001254,0.000936,0.001302,0.000638,-0.001621,-0.003808,-0.000526,0.002086,-0.00092,0.002353,0.001819,-0.003338,0.001932,0.001178,0.004715,-0.003525,0.003036,-6.8e-05,1.1e-05,-0.00075,0.001869,0.000361,0.00276,0.001308,0.001036,0.001074,0.002689,0.0001,0.00048,-0.000248,0.002042,0.000781,0.003202,0.003484,0.003647,0.00188,0.003374,0.004712,0.002662,0.002588,0.003924,0.002171
-0.000682,-0.005212,-0.001463,0.000457,0.00036,0.001717,0.003189,0.002271,0.000929,0.003046,0.002775,0.003587,0.000976,0.000998,0.001074,0.000397,0.001838,0.001229,0.002106,0.001143,0.001061,-0.000584,0.001764,0.002123,0.002271,0.001814,0.001584,0.001572,0.00958,-0.000907,0.00049,0.00101,0.001191,-0.000134,0.001228,-0.003467,0.002093,-0.0008,0.001427,-0.000577,0.002583,0.000844,0.000874,0.000741,-5.2e-05,0.003271,0.003781,-0.000889,0.001,0.000288,8e-06,-0.007848,0.001134,0.000407,0.002041,0.001581,-0.000573,0.000905,0.0027,0.001,0.001942,0.001754,-0.000205,-0.002859,-0.001118,-8.6e-05,-0.001183,-0.000403,0.001278,0.00055,0.001611,0.005237,-0.000861,0.00301,0.002837,0.00019,0.002904,0.000395,0.000417,0.001912,0.003264,-0.000311,0.001357,0.000978,0.001507,8.8e-05,0.000129,-9.2e-05,0.00217,0.002134,0.001929,0.004147,0.002429,0.001184,0.003275,0.001432,0.002075,0.002189,0.004947,0.001709
-7.3e-05,-0.002037,-0.001374,0.000749,-0.000712,-0.000864,0.001134,0.001657,0.00164,0.002849,0.001407,0.000596,0.001302,0.001606,0.001376,-0.000453,-0.000507,-0.000471,0.001688,0.001624,0.000184,-0.00055,0.002755,0.003091,0.002095,0.002154,0.000396,0.001118,-0.001707,0.000675,-0.000579,0.00073,1e-06,-0.000768,-0.00037,-0.000595,-0.000747,0.00092,-0.002422,-0.001545,-0.000956,-0.000211,0.001447,0.004021,0.002695,-0.000137,0.001346,0.000154,-0.000153,0.001578,0.000815,0.003825,-0.001123,-9.1e-05,0.001435,0.001352,0.000867,0.000794,0.001218,0.001516,0.002085,-0.000615,0.001144,-0.005736,-0.000137,-0.001993,-0.001062,-0.000224,-0.000836,0.000566,-0.005294,-0.000268,0.00456,0.006196,0.002707,0.00157,0.00109,0.001224,0.001589,0.000256,0.002062,0.001242,0.00168,0.00151,0.000547,-0.00049,-0.000407,0.000451,0.000557,-0.000203,0.000606,0.00174,0.003407,0.004209,0.003422,0.003173,0.003287,0.003086,0.001509,0.001476
-0.001111,0.000199,-0.001475,-0.000252,0.000515,-0.000395,0.001817,0.0021,0.001957,0.002401,0.002885,0.001082,0.001941,0.000554,0.001383,-0.000688,0.003989,-0.000129,0.000811,0.001825,0.001429,0.00036,0.003107,0.001262,0.002196,0.002384,0.001173,0.001065,0.005546,0.000509,0.000544,0.001107,-0.00038,0.000243,0.00015,-0.000508,-0.000412,-0.000577,0.002493,0.00075,0.00049,0.001233,0.000144,-0.00054,-0.000466,-0.004116,0.002106,0.000622,0.002074,0.001384,-0.00192,0.002866,0.001116,0.001336,0.000968,0.000778,0.001235,0.000966,0.002208,0.002489,0.002354,-0.000138,0.000719,-0.002691,0.000161,0.002218,-0.000528,0.000609,0.002207,-0.001225,-0.000916,0.002446,0.00368,-0.004597,0.001774,0.000385,0.001633,0.002098,0.001692,-0.001674,0.002325,0.00083,0.001216,0.00239,0.000948,-0.000349,0.000834,0.001062,0.00169,0.003034,0.000484,0.001688,0.003196,0.000912,0.003366,0.005286,0.002853,0.002046,0.004222,0.002187
-0.000349,-0.001295,-0.001285,-0.000905,-0.000335,7.2e-05,0.001,0.001943,0.002137,0.001873,0.002562,0.001276,0.000913,0.00039,0.001698,0.00054,0.00066,0.000892,-0.001459,0.001704,0.00144,0.000725,0.001742,0.000384,0.001538,0.000372,0.001967,0.001491,0.000778,-0.000916,-0.00252,-0.000893,0.000675,-0.000391,0.000335,-0.001639,-0.001681,-0.000932,0.002617,8e-06,9.1e-05,-0.000225,0.000278,0.003768,0.002946,0.004684,0.00366,0.00226,0.001178,-0.001862,-0.000995,0.000402,-0.000882,0.002751,0.001088,-0.000252,0.000796,0.001459,0.001974,0.003475,0.002333,-0.000235,0.001639,0.002525,0.001478,-0.002501,-0.000446,-0.002419,0.000727,0.001671,0.000799,0.001767,0.000167,0.003891,0.000182,0.001144,0.002257,0.001842,0.000113,0.001363,0.001773,0.000682,0.00087,0.001318,0.001228,0.00019,0.001646,0.001127,0.002346,0.001442,0.001206,-0.000315,0.000412,0.004994,0.003825,0.002259,0.002573,0.00361,0.005598,0.001633
-0.000436,0.001031,-0.000824,-0.000626,2e-05,-0.000581,-0.001092,0.000343,0.002513,0.001431,0.001687,0.000573,0.001647,0.001243,0.001528,-4e-06,-0.006119,0.000719,-0.00023,0.001107,0.000633,0.002372,0.00234,0.00107,0.002528,0.001124,0.000739,0.001111,-0.002033,0.001442,-0.000403,-0.000378,-0.001305,-0.000373,-0.001065,0.001388,-0.002085,-8.3e-05,-0.005656,-0.000759,-0.002741,-0.000168,0.000325,0.000361,0.001298,-0.001042,-2.5e-05,0.002775,0.00141,-0.000609,0.000442,0.005069,0.000392,0.000824,0.00033,1.1e-05,0.000699,0.000894,-0.000118,0.002499,0.002656,7.5e-05,0.001737,0.00338,-3e-05,0.001272,0.001887,-0.002192,-0.002581,-0.001049,-0.002476,-0.003387,0.002953,0.002911,0.000401,0.001673,0.002339,0.00129,0.000952,0.000603,-0.000471,0.001892,0.00293,0.000757,-0.000292,0.000435,0.001075,0.002352,0.001775,0.000148,0.002087,-0.000737,0.003732,0.002719,0.004174,0.004243,0.003127,0.003896,0.000359,0.002149
-0.000911,-0.000753,-0.000507,-0.00156,-0.000459,-9.8e-05,-0.000821,-0.000356,0.001658,0.00108,0.002662,0.002069,0.001554,0.00017,0.00163,0.000783,0.002856,0.001307,-0.000167,0.001673,0.001489,0.002354,-0.000861,0.00108,0.001203,0.001585,0.001596,0.001478,0.001285,0.001198,-0.000515,-0.002179,-0.00136,0.000705,-0.000787,0.000631,-0.002588,-0.001762,7.7e-05,0.001472,-0.000216,0.000813,-0.001172,-0.001692,0.001394,0.001704,0.000855,0.00106,0.001665,-0.000933,-0.001239,0.00167,0.001382,0.002414,0.00053,-0.001279,0.00051,0.000169,6e-06,-0.000124,0.002178,0.000608,0.001452,0.003787,0.000972,0.002265,0.001152,-0.000947,0.000235,-0.000861,0.002245,0.000768,-0.000707,-0.001312,-0.00039,-0.000112,0.001429,0.001328,0.001682,-0.001551,0.000873,0.001483,0.001776,0.000924,0.000558,0.000598,0.000206,0.002459,0.000966,0.002562,0.000775,0.002075,0.000583,0.002754,0.003746,0.004052,0.002511,0.002767,0.00349,0.003062
0.000726,0.000352,-0.000677,-0.001584,0.000205,-2.6e-05,-0.000975,-0.00072,0.001807,0.001662,0.00149,0.003333,0.001165,0.001055,0.001435,0.001087,0.001917,0.000262,0.000473,-0.000887,0.001215,-3e-05,0.000677,0.001266,0.000985,-0.00122,0.002785,0.00193,-0.003738,0.000427,0.002298,-0.00301,0.000771,-0.00036,-0.000125,-0.002786,-0.00011,-0.002267,0.000845,0.000514,-6.4e-05,-0.004424,-0.002176,0.002878,0.003964,0.005308,0.002879,0.00198,0.000627,-0.002533,-0.000564,-0.00501,0.002443,-0.000778,0.000844,-0.001671,0.000907,0.000589,0.001566,0.001028,0.000691,0.001651,0.001317,0.006697,0.001251,-0.001777,0.001727,-0.000129,-0.002342,0.000157,2.7e-05,0.001447,-0.00631,0.001957,-0.0034,0.000948,0.002022,0.001401,0.000607,0.002612,-0.000567,0.000705,0.001611,0.0009,-0.000868,0.001009,0.000631,0.001851,-0.000129,0.000715,0.002524,0.001873,0.000316,0.004807,0.00342,0.001506,0.002733,0.004199,0.004638,0.003103
0.000519,0.000776,0.000448,-0.000652,-0.001398,-0.00133,-0.000757,-0.001351,0.001392,0.001744,0.001239,0.002074,0.002217,0.001278,0.001435,0.000834,-0.002308,-0.001172,0.000616,-0.000197,0.000938,0.001218,0.000606,0.001409,0.000641,0.001335,0.001407,0.001272,-0.001466,-7.4e-05,0.000468,-0.001358,-0.001208,-0.000664,0.000563,-0.001496,-0.001179,-0.00017,-0.005751,-0.001734,-0.001316,-0.001116,-0.00109,-0.001243,0.000858,0.000314,7e-06,0.000473,-5.7e-05,0.000386,0.000823,-0.004008,0.002154,-0.001298,-0.000499,-0.000316,-0.00039,-0.000579,-0.000424,0.001059,-2.3e-05,0.001944,0.000517,0.002779,0.000592,0.001348,0.000403,-1.7e-05,-0.003053,-0.000629,-0.000238,-0.004261,-7.5e-05,0.001804,0.001656,0.001554,0.000356,0.001806,0.000352,0.002404,-0.000541,0.002207,0.001013,0.001568,-0.001225,0.001343,-0.000781,0.001848,-0.001297,0.001255,0.002372,0.00106,0.001611,0.001808,0.002717,0.003138,0.002922,0.003399,0.002378,0.003759
4.3e-05,0.000498,-0.000467,-0.00065,-0.000914,-0.001812,-0.000343,-0.000591,-0.000885,0.001868,0.001814,0.002615,0.002786,0.000886,0.001137,0.001121,0.004072,-0.000792,0.000898,-9.3e-05,-0.000128,0.000994,-0.00034,0.000994,0.000793,0.000899,0.000935,0.00084,0.002621,0.000966,0.001148,-0.000699,-0.002397,-0.000887,0.001079,-0.000538,-0.001606,-0.000448,0.000185,-0.000117,0.000919,-0.001086,-0.001817,-0.002942,-0.000948,0.00115,0.001203,-0.000113,-0.000108,0.001621,-0.001031,0.002128,0.002378,0.00028,-0.000505,0.001063,-0.000153,0.000662,0.001022,-0.000678,0.000294,0.002513,0.000925,0.001901,0.000998,7.9e-05,-0.000466,0.000381,0.000633,-0.001345,0.000526,0.000516,-0.000869,-0.008489,0.002503,-0.000269,9.4e-05,0.002947,-0.00047,-0.001274,0.00185,4.6e-05,0.001054,0.002123,0.001967,0.001018,0.000374,0.000404,0.001125,0.000114,0.001009,0.001704,0.001801,-0.001686,0.002488,0.003067,0.002836,0.003237,0.005547,0.003467
0.001923,0.001119,-0.00154,-0.000467,-0.000777,-0.000855,-6e-05,-0.000345,-0.001117,0.002041,0.001322,0.002726,0.001969,0.002482,0.000904,0.001605,0.00195,-0.000509,-1.7e-05,-0.000941,-0.00087,-0.001384,0.000505,0.0008,0.000724,0.001529,0.001266,0.000576,0.001241,0.000569,0.000992,-0.000194,0.000259,-0.001531,-0.000578,-0.001264,0.00035,-0.001072,-0.003747,-0.000983,0.000929,-0.002886,-0.000738,0.004128,-0.000713,0.002508,0.001141,0.000923,0.000916,-0.001351,-0.000819,-0.00325,-0.00073,-0.001423,-0.000466,0.001178,-0.00021,0.000517,0.000869,0.00214,-0.000536,0.00277,0.000607,0.000528,0.000275,-0.002277,-0.000502,-2.9e-05,-0.000875,-0.00098,-0.001923,-0.002053,-0.002544,0.001969,-0.000432,0.000736,-0.000108,0.00156,-0.000825,0.001831,0.001533,-0.001374,7.5e-05,0.00172,0.001332,0.000492,0.000666,0.000336,-0.000639,0.000464,0.000851,0.000753,-0.000347,0.002663,0.001178,-0.000216,0.003667,0.00374,0.004565,0.003272
0.002038,0.005515,-0.000608,0.000371,-0.000452,-0.002046,-0.000503,-0.000739,-0.000509,0.000639,0.001079,0.001185,0.002156,0.004104,0.001376,0.00077,-0.000781,-0.000453,-0.000156,-0.000255,-0.000859,-0.000584,0.001761,0.00176,0.001007,0.001729,-5e-06,0.000502,0.002222,0.001581,-0.001166,0.001593,1.2e-05,-0.001312,-0.002161,0.000713,-0.002059,-0.000992,-0.000758,-0.002768,-0.002621,-0.000426,0.000341,-0.00041,-0.003479,-0.002834,-0.001154,0.00071,-0.000778,0.00096,0.000769,-0.002176,-0.000371,8.8e-05,-0.001056,0.001924,0.001582,-0.000614,-0.001745,-0.001125,0.000384,0.000583,0.00138,-0.000641,0.000769,-0.001012,-0.001749,-0.00056,0.000845,-0.001305,-0.002384,-0.003511,0.002127,0.000116,0.001168,0.000758,-0.000879,0.00103,-0.000914,0.000178,0.000623,0.000306,-0.000886,0.001332,0.001751,0.000139,0.000385,0.000253,-0.000387,-0.000223,0.001203,-0.00097,0.002536,0.002255,0.000632,0.001441,0.003409,0.00295,0.002705,0.004394
0.001756,-0.000654,0.000689,7.5e-05,-0.000587,-0.001272,-0.000321,0.000199,-0.000829,-8.8e-05,0.001792,0.000502,0.002055,0.001707,0.002384,0.000882,0.003022,-0.000402,-0.000234,0.000553,-0.001557,-0.001138,-0.000715,0.000771,0.000871,0.002184,0.000859,0.000588,0.003781,0.001866,0.000978,2.1e-05,0.000679,-1.3e-05,-0.001003,0.000516,-0.001038,-0.000507,0.002143,-0.000378,-0.00083,0.001007,-0.000374,7.4e-05,-0.006729,-0.001866,0.002189,0.000161,0.001523,0.000138,-0.000793,-0.000122,-0.002302,-0.001105,-0.000113,0.000749,0.00257,0.001746,0.000479,-0.00191,-0.000194,0.00101,0.000726,0.001105,0.000614,0.002296,-0.001825,-0.000434,-0.000428,-5.8e-05,-0.001056,0.003107,0.00035,-0.00347,0.000488,-0.000435,-0.000527,-0.00122,0.000287,-0.001022,0.002413,-0.001348,-0.001943,0.001287,0.001774,-0.000292,0.001069,2.3e-05,-6.4e-05,0.000428,0.00087,-9.9e-05,-0.000125,-0.001415,0.000128,0.000335,0.002898,0.002041,0.004362,0.003119
0.002923,-0.002995,0.000641,0.00056,0.00034,-0.00036,-0.000296,0.001327,0.000199,-0.000368,-0.000387,0.000654,0.001445,0.002531,0.003299,0.001873,0.000845,6.9e-05,-0.000452,0.000316,0.000187,-0.000975,0.000615,4e-06,0.000272,0.0009,0.001322,0.000849,-0.000899,0.000687,0.001694,-0.000153,0.001483,-0.000286,-0.002583,-0.00101,0.000105,-0.001942,-0.001264,-0.001041,-0.002899,-0.004333,0.000916,0.000838,0.00352,0.001501,-0.000178,0.001311,-0.000376,-0.000615,0.000784,-0.004976,-0.003979,4.8e-05,0.000521,0.00016,0.001564,0.001564,-0.000415,-0.001003,-2.9e-05,0.000324,-0.00131,0.000944,0.001162,-0.000873,-0.00071,-0.000385,-0.000452,-5.6e-05,-0.001159,-0.003566,-0.000983,0.0043,-0.002619,-0.000461,-0.001683,0.00147,-0.002652,0.001384,-0.000552,-0.001073,-0.001611,-0.000215,0.001259,-0.000123,0.001345,1e-06,0.000477,-0.00108,-0.000405,-0.001482,0.000104,0.004898,0.001018,-0.001122,0.003151,0.002122,0.002006,0.002929
0.00203,0.007863,0.001943,0.000707,-0.000297,0.000315,-0.000207,-0.000308,0.000349,-0.001259,7.5e-05,-0.000181,0.002075,0.00235,0.003705,0.000782,-0.003852,0.00074,0.000283,-0.000664,0.000505,0.000405,0.000427,0.000595,0.000743,0.00054,0.000882,0.001501,9.9e-05,9.8e-05,0.001277,0.003041,0.000788,0.000647,-0.001527,0.001563,-0.000347,-0.00133,-0.001292,-0.002148,-0.003828,-0.000314,0.000699,-0.005145,-0.004816,-0.003755,-0.002047,-0.00024,0.000598,0.001491,0.000855,-0.004874,-0.001874,-0.002353,-0.000845,0.001229,0.000886,-0.000167,-0.002443,-0.001572,0.000173,0.000857,-6.2e-05,0.000879,0.001493,0.00193,-0.000718,0.000861,-0.000128,-0.000484,-0.000839,-0.002667,0.001031,-0.000428,-0.000168,-0.001323,-5.6e-05,-0.000856,-0.000107,0.001558,-6.8e-05,0.001233,-0.001507,-0.001022,0.000399,0.000354,0.000845,0.000453,-6.6e-05,-0.001329,0.000321,-0.001267,0.001172,-0.000954,0.000786,0.000343,0.002395,0.001323,-0.000883,0.003598
0.00138,-0.002145,0.002565,0.000502,-0.000997,0.000215,-0.000426,-0.00056,-3.9e-05,-0.000855,-0.000159,-0.00049,0.001435,0.000546,0.002366,0.001888,0.001945,0.002714,0.000755,-0.000479,-0.000554,0.001291,-0.003201,-0.000204,0.000119,0.001358,0.001,0.000614,-0.000412,0.001099,0.001464,0.000486,0.000221,0.000545,-0.000534,0.0007,0.00017,-4.5e-05,-0.002252,-0.000103,-0.001421,0.000621,-0.000334,0.000124,-0.005124,-0.000763,0.000137,-0.001073,-0.000359,0.00069,-0.000364,0.004811,-0.001503,-0.001671,-0.001464,0.000942,0.000235,-0.000918,-0.000552,-0.001121,0.000476,0.000143,-0.000956,-0.00221,0.001272,0.002217,-0.001194,0.000644,-0.001082,-0.000572,0.00061,0.001775,-0.002505,-0.000733,-0.000629,-0.001448,-0.002121,-0.002894,0.003489,-0.002085,0.001636,-0.001554,-0.000715,-0.001262,0.000782,0.000647,0.00079,-0.000334,0.000435,-0.001069,0.000293,0.001454,-0.000665,0.000713,0.001074,-0.000105,0.001141,0.00162,0.002265,0.001587
